HS[243.703482], V, HS[261.876431], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6919.191698, 725.790863
HS[243.703482], V, HS[261.876431], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6920.325649, 725.790863
HS[243.703482], V, HS[261.876431], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6921.459601, 725.790863
HS[243.703482], V, HS[261.876431], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6922.593552, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6923.727504, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6924.861455, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6925.995406, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6927.129358, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6928.263309, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6929.397261, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6930.531212, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6931.665164, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6932.799115, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6933.933067, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6935.067018, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210949], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196707], 6936.200970, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6937.334921, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6938.468873, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6939.602824, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6940.736776, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6941.870727, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6943.004679, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6944.138630, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6945.272581, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6946.406533, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6947.540484, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6948.674436, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6949.808387, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6950.942339, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6952.076290, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6953.210242, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6954.344193, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6955.478145, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6956.612096, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6957.746048, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6958.879999, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6960.013951, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6961.147902, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6962.281854, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6963.415805, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6964.549757, 725.790863
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6965.683708, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6966.817659, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6967.951611, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6969.085562, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6970.219514, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6971.353465, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6972.487417, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6973.621368, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6974.755320, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6975.889271, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6977.023223, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6978.157174, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6979.291126, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6980.425077, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6981.559029, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6982.692980, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6983.826932, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6984.960883, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6986.094835, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6987.228786, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6988.362738, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6989.496689, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6990.630640, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6991.764592, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6992.898543, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6994.032495, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6995.166446, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6996.300398, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6997.434349, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6998.568301, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 6999.702252, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7000.836204, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7001.970155, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7003.104107, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7004.238058, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7005.372010, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7006.505961, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7007.639913, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7008.773864, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7009.907816, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7011.041767, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7012.175719, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7013.309670, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7014.443622, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7015.577573, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7016.711524, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7017.845476, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7018.979427, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7020.113379, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210950], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7021.247330, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7022.381282, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196708], 7023.515233, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7024.649185, 725.790864
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7025.783136, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7026.917088, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7028.051039, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7029.184991, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7030.318942, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7031.452894, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7032.586845, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7033.720797, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7034.854748, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7035.988700, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7037.122651, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7038.256603, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7039.390554, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7040.524506, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7041.658457, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7042.792409, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7043.926360, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7045.060311, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7046.194263, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7047.328214, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7048.462166, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7049.596117, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7050.730069, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7051.864020, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7052.997972, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7054.131923, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7055.265875, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7056.399826, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7057.533778, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7058.667729, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7059.801681, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7060.935632, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7062.069584, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7063.203535, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7064.337487, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7065.471438, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7066.605390, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7067.739341, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7068.873293, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7070.007244, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805361], DSBB[220.196709], 7071.141196, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7072.275147, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7073.409098, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7074.543050, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7075.677001, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7076.810953, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7077.944904, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7079.078856, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7080.212807, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7081.346759, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7082.480710, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7083.614662, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7084.748613, 725.790865
HS[243.703482], V, HS[261.876432], BB[220.210951], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196709], 7085.882565, 725.790865
